date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1748332800,May 27 2025 - 8:00am,Australia,Northern NSW Reserve League,Valentine Res.,Broadmeadow Magic Res.,1.20,3.00,1.20,3.00,4.40,74,100,100,74,54,54,10,10,0,0,11.87,3.00,64,47,47,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.97,8.93,1.09,N/A,1.25,N/A,N/A,N/A,N/A,1.73,2.69,0.00,0.00,N/A,N/A,3.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,27,47,47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,2.00,10,/australia/valentine-fc-reserves-vs-broadmeadow-magic-fc-reserves-h2h-stats
1748332800,May 27 2025 - 8:00am,Bulgaria,Womens League,Ludogorets W,Sofia ladies 2021,2.00,0.00,2.00,0.00,6.95,50,95,95,90,85,75,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5,5,10,15,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.95,0.00,21,/bulgaria/fk-sofia-ladies-2021-vs-pfk-ludogorets-1945-women-h2h-stats
1748334600,May 27 2025 - 8:30am,Australia,Queensland PL Youth,Holland Park U23,Logan Lightning U23,1.00,1.50,1.00,1.50,4.34,67,100,84,84,59,46,88,59,84,71,9.83,3.50,59,42,42,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.65,5.00,1.45,N/A,1.30,N/A,N/A,N/A,N/A,1.17,2.29,0.00,0.00,N/A,N/A,3.40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,17,17,42,54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29,N/A,N/A,N/A,1.43,1.88,5,/australia/logan-lightning-fc-u23-vs-holland-park-hawks-fc-u23-h2h-stats
1748334600,May 27 2025 - 8:30am,Australia,Brisbane Reserves Premier League,Yeronga Eagles U23,Newmarket U23,2.25,3.00,2.25,3.00,3.59,54,100,88,88,59,13,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,13,13,42,88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.38,2.14,6,/australia/newmarket-sc-u23-vs-yeronga-eagles-fc-under-23-h2h-stats
1748338200,May 27 2025 - 9:30am,Australia,Queensland NPL Youth League,Olympic U23,Queensland U16,1.00,1.00,1.00,1.00,4.00,50,100,100,100,50,33,34,17,34,17,5.33,0.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.54,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.63,1.29,11,/australia/brisbane-olympic-fc-u23-vs-queensland-under-16-state-team-h2h-stats
1748338200,May 27 2025 - 9:30am,Australia,New South Wales NPL,St. George Saints,Sydney II,1.50,1.00,1.50,1.00,3.34,47,93,93,73,34,34,87,67,81,34,10.57,0.00,79,64,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.33,3.84,2.44,1.06,1.50,2.18,3.40,1.36,2.70,1.88,1.27,0.00,0.00,17.00,5.80,2.41,1.60,1.24,1.25,1.20,1.68,N/A,N/A,1.31,1.63,2.01,2.62,3.58,2.92,2.14,1.68,1.38,1.21,7,7,27,66,66,1.22,2.05,4.60,3.75,1.70,1.18,1.12,1.62,3.10,5.00,2.16,1.35,N/A,N/A,N/A,N/A,20,2.03,6.10,2.17,1.27,1.40,13,/australia/st-george-saints-fc-vs-sydney-fc-youth-h2h-stats
1748338200,May 27 2025 - 9:30am,Australia,Victoria FFA Cup Preliminary,South Melbourne,Pascoe Vale,3.00,1.67,3.00,1.67,2.67,42,84,84,67,17,17,42,42,84,59,16.00,-2.00,75,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.08,7.50,19.00,N/A,1.20,N/A,2.10,N/A,N/A,1.98,2.91,0.00,0.00,N/A,N/A,4.33,N/A,1.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,17,34,84,84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,1.67,0,/australia/south-melbourne-fc-vs-pascoe-vale-fc-h2h-stats
1748338200,May 27 2025 - 9:30am,Australia,Victoria FFA Cup Preliminary,Avondale,Manningham United Blues,3.00,3.00,3.00,3.00,5.50,75,100,100,75,75,75,100,75,100,75,6.00,-2.00,25,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,7.50,10.00,N/A,1.25,1.65,N/A,N/A,N/A,2.20,0.00,0.00,0.00,N/A,N/A,3.75,2.10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,25,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,3.00,3.00,0,/australia/avondale-fc-vs-manningham-united-blues-h2h-stats
1748338200,May 27 2025 - 9:30am,Australia,Victoria FFA Cup Preliminary,Dandenong Thunder,Whittlesea United,1.00,3.00,1.00,3.00,2.50,50,50,50,50,50,34,34,34,34,34,12.00,-2.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.11,7.50,21.00,N/A,1.22,N/A,2.10,N/A,N/A,1.98,2.05,0.00,0.00,N/A,N/A,4.00,N/A,1.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,50,50,50,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,3.00,0,/australia/dandenong-thunder-sc-vs-whittlesea-united-h2h-stats
1748339100,May 27 2025 - 9:45am,Australia,Victoria FFA Cup Preliminary,Dandenong City,Brunswick City,3.00,3.00,3.00,3.00,4.00,50,100,75,50,50,50,75,25,50,50,3.00,-2.00,50,50,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,4.20,4.33,N/A,1.36,1.81,N/A,N/A,N/A,1.61,0.00,0.00,0.00,N/A,N/A,3.00,1.90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/australia/brunswick-city-sc-vs-dandenong-city-sc-h2h-stats
1748340000,May 27 2025 - 10:00am,Australia,Northern NSW NPL,Valentine,Broadmeadow Magic,0.20,2.00,0.20,2.00,4.50,74,100,84,84,57,37,67,47,90,74,11.07,0.00,90,90,64,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.00,9.00,1.08,1.02,1.20,1.50,2.15,1.60,2.15,1.30,2.09,0.00,0.00,25.00,9.70,4.10,2.40,1.62,1.05,1.12,1.01,N/A,N/A,N/A,N/A,N/A,1.90,N/A,N/A,N/A,N/A,1.90,N/A,0,17,17,44,64,1.11,1.62,3.00,5.50,2.10,1.33,1.08,1.32,2.11,7.50,2.88,1.65,N/A,N/A,N/A,N/A,27,N/A,N/A,N/A,0.80,2.63,10,/australia/valentine-fc-vs-broadmeadow-magic-fc-h2h-stats
1748340000,May 27 2025 - 10:00am,Australia,New South Wales NPL 3,Parramatta,Hawkesbury City,1.86,1.67,1.86,1.67,3.48,69,100,85,77,24,16,93,40,85,61,9.94,0.00,86,66,66,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.90,4.05,3.24,N/A,1.28,N/A,N/A,N/A,N/A,1.58,1.88,0.00,0.00,N/A,N/A,3.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,16,23,77,85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24,N/A,N/A,N/A,1.93,1.71,15,/australia/parramatta-melita-eagles-fc-vs-hawkesbury-city-fc-h2h-stats
1748340000,May 27 2025 - 10:00am,Vietnam,V.League 1,Quang Nam,Hà Nội II,1.09,1.64,1.09,1.64,2.28,60,91,69,41,23,5,55,32,73,37,7.54,3.45,46,37,23,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22,3.00,3.00,1.37,2.15,3.70,8.00,1.91,1.83,1.39,1.18,0.00,0.00,7.50,2.80,1.62,1.22,1.05,1.32,1.34,1.40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9,32,59,78,96,1.45,3.10,7.70,2.45,1.30,1.05,1.30,2.40,5.25,3.20,1.50,1.12,N/A,N/A,N/A,N/A,23,N/A,N/A,N/A,0.96,1.52,24,/vietnam/quang-nam-fc-vs-ha-noi-b-h2h-stats
1748340000,May 27 2025 - 10:00am,Australia,Victoria FFA Cup Preliminary,North Sunshine Eagles,Nunawading City,3.00,3.00,3.00,3.00,5.25,42,100,100,84,84,67,67,67,84,59,6.00,-2.00,50,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,4.33,4.50,N/A,1.50,2.10,N/A,N/A,N/A,2.41,2.07,0.00,0.00,N/A,N/A,2.50,1.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,17,17,34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/australia/nunawading-city-fc-vs-north-sunshine-eagles-fc-h2h-stats
1748341800,May 27 2025 - 10:30am,Rwanda,National Soccer League,Vision,Mukura,1.08,0.86,1.08,0.86,2.16,37,90,67,38,15,4,67,30,60,18,6.83,0.00,59,37,17,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.01,1.23,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,33,63,86,97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15,N/A,N/A,N/A,0.71,1.24,30,/rwanda/mukura-victory-sports-fc-vs-vision-fc-rwanda-h2h-stats
1748341800,May 27 2025 - 10:30am,Australia,Queensland NPL Youth League,Gold Coast Knights U23,Gold Coast United U23,1.50,0.00,1.50,0.00,4.13,75,100,100,100,63,38,100,75,88,63,11.25,0.00,75,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,4.10,3.30,N/A,1.27,N/A,N/A,N/A,N/A,2.53,0.89,0.00,0.00,N/A,N/A,3.09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,38,63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,63,N/A,N/A,N/A,1.50,0.86,11,/australia/gold-coast-united-fc-u23-vs-gold-coast-knights-sc-u23-h2h-stats
1748341800,May 27 2025 - 10:30am,Australia,Brisbane Premier League,Yeronga Eagles,Newmarket,1.50,2.50,1.50,2.50,4.63,100,100,100,88,75,50,0,0,0,0,12.75,0.00,100,100,63,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.51,5.30,1.37,N/A,1.22,N/A,N/A,N/A,N/A,2.61,2.68,0.00,0.00,N/A,N/A,4.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,13,25,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,2.75,6,/australia/newmarket-sc-vs-yeronga-eagles-fc-h2h-stats
1748341800,May 27 2025 - 10:30am,Australia,Queensland Premier League,Holland Park Hawks,Logan Lightning,1.00,0.75,1.00,0.75,4.79,88,100,100,100,88,75,100,84,88,63,13.25,0.00,100,100,75,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.90,4.10,1.92,1.07,1.28,1.70,2.35,1.22,3.50,2.21,1.61,0.00,0.00,19.00,8.50,3.34,2.02,1.53,1.17,1.18,1.33,N/A,N/A,N/A,N/A,N/A,N/A,1.85,N/A,N/A,N/A,N/A,1.95,0,0,0,13,25,1.15,1.72,3.10,4.75,2.00,1.29,1.10,1.40,2.30,6.50,2.65,1.52,N/A,N/A,N/A,N/A,54,N/A,N/A,N/A,1.29,1.43,5,/australia/holland-park-hawks-vs-logan-lightning-fc-h2h-stats
1748341800,May 27 2025 - 10:30am,Australia,Queensland Premier League 3,Yeronga Eagles,Newmarket,1.50,2.50,1.50,2.50,4.63,100,100,100,88,75,50,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,13,25,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.13,2.75,6,/australia/newmarket-sc-vs-yeronga-eagles-fc-h2h-stats
1748341800,May 27 2025 - 10:30am,South Korea,K League 1,Suwon,Jeju United,1.71,0.43,1.71,0.43,2.29,64,86,79,43,14,7,57,14,86,50,8.14,2.85,64,43,36,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.13,3.28,2.90,1.30,1.90,3.35,6.50,1.70,2.00,1.88,1.59,0.00,0.00,9.50,3.45,1.80,1.30,1.10,1.35,1.25,1.62,N/A,N/A,1.40,1.67,2.07,2.65,3.55,2.70,2.07,1.67,1.41,1.24,14,22,57,86,93,1.38,2.80,6.85,2.80,1.38,1.04,1.20,2.12,4.50,3.68,1.64,1.13,N/A,N/A,N/A,N/A,7,1.81,6.40,2.23,1.00,0.87,16,/south-korea/jeju-united-fc-vs-suwon-fc-h2h-stats
1748341800,May 27 2025 - 10:30am,South Korea,K League 1,Daejeon Citizen,Pohang Steelers,1.75,1.29,1.75,1.29,2.31,55,94,82,34,15,7,68,22,87,48,8.75,2.92,54,34,34,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01,3.37,3.07,1.28,1.82,3.20,6.25,1.70,2.00,1.35,1.53,0.00,0.00,9.50,3.55,1.88,1.33,1.11,1.30,1.25,1.70,N/A,N/A,1.53,1.90,2.43,3.20,4.35,2.32,1.79,1.48,1.29,1.17,7,19,66,86,93,1.36,2.65,6.75,2.90,1.42,1.04,1.17,2.04,4.35,3.94,1.69,1.14,N/A,N/A,N/A,N/A,15,1.88,6.10,2.17,1.94,1.47,16,/south-korea/pohang-steelers-fc-vs-daejeon-citizen-fc-h2h-stats
1748341800,May 27 2025 - 10:30am,South Korea,K League 1,Daegu,Jeonbuk Motors,1.29,2.29,1.29,2.29,1.86,36,93,43,36,15,0,50,15,72,36,10.14,4.29,57,43,43,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.72,3.60,1.74,1.25,1.75,3.00,5.75,1.70,2.00,1.86,1.19,0.00,0.00,10.00,3.90,1.95,1.38,1.13,1.93,1.20,1.25,N/A,N/A,1.40,1.67,2.07,2.65,3.55,2.70,2.07,1.67,1.42,1.25,7,57,65,86,100,1.33,2.60,6.40,3.00,1.44,1.05,1.16,1.99,4.15,4.10,1.73,1.16,N/A,N/A,N/A,N/A,0,2.28,6.40,1.78,0.73,1.93,16,/south-korea/daegu-fc-vs-jeonbuk-hyundai-motors-fc-h2h-stats
1748343600,May 27 2025 - 11:00am,Vietnam,V.League 2,Ho Chi Minh City II,Hòa Bình,1.50,0.63,1.50,0.63,1.69,32,82,50,32,7,0,50,25,69,26,6.32,0.00,27,27,21,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.22,2.98,3.19,1.45,2.30,4.20,9.00,2.05,1.67,0.99,1.04,0.00,0.00,5.70,2.45,1.50,1.16,1.03,1.25,1.30,1.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19,50,69,94,100,1.55,3.50,9.00,2.20,1.22,1.03,1.32,2.65,5.80,2.99,1.40,1.10,N/A,N/A,N/A,N/A,19,N/A,N/A,N/A,1.12,0.88,20,/vietnam/thanh-pho-ho-chi-minh-fc-ii-vs-clb-hoa-binh-h2h-stats
1748343600,May 27 2025 - 11:00am,Vietnam,V.League 1,FLC Thanh Hoa,Binh Dinh,1.36,0.73,1.36,0.73,2.41,68,96,78,45,23,0,64,36,82,41,8.27,2.96,46,36,27,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.88,3.45,3.60,1.27,1.90,3.34,6.85,1.70,1.97,1.44,0.87,0.00,0.00,9.00,3.40,1.80,1.30,1.09,1.17,N/A,1.80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5,23,55,78,100,1.37,2.86,6.40,2.75,1.37,1.08,1.29,2.18,4.40,3.40,1.61,1.17,N/A,N/A,N/A,N/A,32,N/A,N/A,N/A,1.30,0.91,24,/vietnam/flc-thanh-hoa-vs-sqc-binh-dinh-h2h-stats
1748343600,May 27 2025 - 11:00am,Australia,Western Australia FFA Cup Preliminary,Bayswater City,Inglewood United,3.00,2.33,3.00,2.33,4.67,50,100,100,84,59,59,67,67,67,25,9.50,-2.00,25,25,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,5.25,7.00,N/A,1.40,1.86,N/A,N/A,N/A,2.98,1.59,0.00,0.00,N/A,N/A,2.75,1.83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,17,42,42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,2.33,0,/australia/inglewood-united-sc-vs-bayswater-city-sc-h2h-stats
1748343600,May 27 2025 - 11:00am,Australia,Western Australia FFA Cup Preliminary,Balcatta,Murdoch Uni Melville,3.00,3.00,3.00,3.00,5.34,59,100,100,100,84,59,59,42,59,59,11.50,-2.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.21,2.23,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,17,42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,3.00,3.00,0,/australia/balcatta-sc-vs-murdoch-university-melville-fc-h2h-stats
1748344500,May 27 2025 - 11:15am,Australia,Western Australia FFA Cup Preliminary,Stirling Lions,Western Knights,3.00,3.00,3.00,3.00,3.75,50,100,75,75,25,25,50,25,50,50,20.00,-2.00,100,100,100,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,4.20,3.60,N/A,1.40,1.85,N/A,N/A,N/A,2.70,2.14,0.00,0.00,N/A,N/A,2.75,1.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,25,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/australia/stirling-lions-sc-vs-western-knights-sc-h2h-stats
1748346300,May 27 2025 - 11:45am,Singapore,Singapore Cup,Tampines Rovers,Bangkok Glass,2.20,1.80,2.20,1.80,3.20,100,100,100,60,30,20,70,60,60,40,12.20,-0.20,60,40,40,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.78,4.20,3.30,1.13,1.50,2.30,3.90,1.50,2.35,2.36,1.76,0.00,0.00,14.50,4.60,2.40,1.55,1.22,1.17,1.23,1.83,N/A,N/A,N/A,N/A,1.90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,40,70,80,1.27,2.25,4.75,3.30,1.55,1.15,1.15,1.75,3.30,4.50,1.93,1.27,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,2.20,1.80,0,/singapore/bangkok-glass-fc-vs-tampines-rovers-fc-h2h-stats
1748346300,May 27 2025 - 11:45am,Singapore,Singapore Cup,Home United,DPMM FC,2.60,1.40,2.60,1.40,4.00,90,100,100,70,70,50,90,50,100,80,10.20,-0.20,70,60,60,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.28,5.28,7.75,1.14,1.47,2.20,3.85,1.80,1.87,2.05,1.41,0.00,0.00,14.50,4.90,2.50,1.60,1.27,1.08,1.13,3.40,N/A,N/A,N/A,N/A,N/A,1.92,N/A,N/A,N/A,N/A,1.88,N/A,0,0,30,30,50,1.24,2.10,3.90,3.90,1.62,1.20,1.12,1.67,2.85,5.00,2.05,1.35,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.60,1.40,0,/singapore/brunei-duli-pengiran-muda-mahkota-fc-vs-home-united-fc-h2h-stats
