date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1749682800,Jun 11 2025 - 11:00pm,USA,USL League Two,Virginia Beach United,Christos,1.00,0.00,1.00,0.00,2.00,25,75,75,25,25,0,0,0,50,50,4.00,0.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.68,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,25,75,75,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.00,0.00,0,/usa/virginia-beach-united-fc-vs-christos-fc-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL League Two,Miami FC,Sarasota Paradise,1.00,3.00,1.00,3.00,2.17,84,100,84,34,0,0,17,0,17,17,10.00,0.00,100,75,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.98,3.50,1.85,1.18,1.56,2.43,4.10,1.50,2.55,0.00,1.61,0.00,0.00,8.00,4.20,2.26,1.45,1.17,1.78,1.27,1.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,17,67,100,100,1.30,2.30,5.50,3.20,1.55,1.10,1.15,1.80,3.70,4.75,1.91,1.29,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.67,2.50,0,/usa/miami-fc-vs-sarasota-paradise-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL League Two,Fort Lauderdale United,Miami AC,2.40,0.00,2.40,0.00,3.27,60,100,90,70,34,34,57,27,47,27,8.75,0.00,38,13,13,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.06,8.00,22.00,N/A,1.50,2.00,N/A,N/A,N/A,1.30,0.76,0.00,0.00,N/A,N/A,2.50,1.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,10,30,67,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,2.50,0.00,0,/usa/miami-athletic-club-vs-fort-lauderdale-united-fc-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL League Two,Brooke House,Nona,1.33,3.00,1.33,3.00,2.84,34,100,100,84,0,0,17,17,17,17,4.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.97,2.93,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,17,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,1.25,2.25,0,/usa/nona-fc-vs-brooke-house-fc-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL League Two,Sporting JAX,Brevard,1.00,0.00,1.00,0.00,3.38,75,100,88,75,63,13,38,13,75,75,2.50,0.00,25,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,3.62,5.50,1.24,1.83,3.04,5.75,2.00,1.81,0.00,0.88,0.00,0.00,10.00,3.34,1.77,1.32,1.11,1.18,1.18,2.30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,13,25,38,88,1.37,2.50,6.50,2.80,1.40,1.08,1.22,2.10,4.30,3.80,1.67,1.18,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,0.67,0,/usa/brevard-sc-vs-sporting-club-jacksonville-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL League Two,Chicago Dutch Lions,Minneapolis City SC,0.00,0.50,0.00,0.50,5.25,50,100,100,75,75,75,0,0,0,0,7.00,0.00,50,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.00,6.55,1.20,1.04,1.18,1.56,2.25,1.50,2.40,0.77,2.90,0.00,0.00,N/A,7.60,3.80,2.20,1.56,1.01,1.08,1.01,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,25,25,1.12,1.70,2.80,5.25,2.10,1.35,1.07,1.42,2.25,7.00,2.62,1.57,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,1.25,0,/usa/minneapolis-city-sc-vs-chicago-dutch-lions-fc-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL League Two,Kalamazoo FC,Midwest United,1.50,0.00,1.50,0.00,1.00,25,50,25,25,0,0,0,0,25,0,4.00,0.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30,3.40,2.50,1.18,1.57,2.38,4.10,1.50,2.40,1.23,0.00,0.00,0.00,12.00,4.20,2.22,1.46,1.20,1.25,1.22,1.35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,25,50,50,1.27,2.28,5.00,3.20,1.55,1.13,1.17,1.80,3.50,4.50,1.91,1.29,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.20,2.00,0,/usa/kalamazoo-fc-vs-midwest-united-fc-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL League Two,Kings Hammer Columbus,Kings Hammer,0.00,0.50,0.00,0.50,2.50,75,75,75,75,25,0,50,0,75,75,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,25,25,75,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,1.33,0,/usa/kings-hammer-fc-vs-kings-hammer-columbus-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL League Two,Capo II,Ventura County Fusion,3.00,0.00,3.00,0.00,0.50,0,50,0,0,0,0,0,0,0,0,13.00,0.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.60,4.20,1.53,N/A,1.20,N/A,1.91,N/A,N/A,1.68,0.00,0.00,0.00,N/A,N/A,4.33,N/A,1.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,50,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.25,3.00,0,/usa/ventura-county-fusion-sc-vs-capistrano-fc-ii-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,WPSL,Portland Thorns II,Westside Timbers,0.00,3.00,0.00,3.00,0.50,0,50,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,50,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/usa/westside-timbers-fc-vs-portland-thorns-fc-ii-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,WPSL,Junction,Peoria City W,0.00,0.00,0.00,0.00,1.50,50,50,50,50,0,0,0,0,0,0,2.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.68,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,1.00,0,/usa/junction-fc-vs-peoria-city-women-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,WPSL,Penn Fusion SA,Philadelphia Ukrainians W,0.00,0.00,0.00,0.00,3.25,50,100,75,75,75,0,25,0,25,25,8.50,0.00,75,75,75,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.76,0.91,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,25,25,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.75,0.33,0,/usa/penn-fusion-sa-vs-philadelphia-ukrainian-nationals-liberty-women-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,WPSL,Force New York,Clarkstown,0.00,0.00,0.00,0.00,1.50,50,50,50,50,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/usa/clarkstown-soccer-club-vs-force-fc-new-york-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,WPSL,Erie,Cleveland Internationals W,0.00,3.00,0.00,3.00,2.75,0,100,100,75,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,3.00,0,/usa/erie-fc-vs-cleveland-internationals-women-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,WPSL,Lehigh Valley Tempest,PA Classics,0.00,1.00,0.00,1.00,1.00,50,50,50,0,0,0,0,0,0,0,3.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,1.54,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,2.00,0,/usa/lehigh-valley-tempest-fc-vs-pa-classics-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,NPSL,FC Pride,Michigan Rangers,2.00,3.00,2.00,3.00,5.34,67,100,100,100,84,67,34,34,17,17,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.05,4.15,1.84,N/A,1.25,1.63,N/A,N/A,N/A,0.00,2.07,0.00,0.00,N/A,N/A,3.75,2.17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,17,34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,1.75,2.25,0,/usa/michigan-rangers-fc-vs-fc-pride-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,NPSL,Philadelphia Ukrainians,Electric City Shock,0.00,3.00,0.00,3.00,6.00,100,100,100,100,100,100,50,50,50,50,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.95,3.44,2.06,N/A,1.53,2.25,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,2.37,1.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,0.00,1.50,0,/usa/electric-city-shock-vs-philadelphia-ukrainian-nationals-soccer-club-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,NPSL,Port City,Burlington United,1.50,0.00,1.50,0.00,6.00,100,100,100,100,100,100,100,100,100,100,3.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.32,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75,N/A,N/A,N/A,1.50,0.20,0,/usa/port-city-fc-vs-burlington-united-fc-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,NPSL,Jackson Lions,New Jersey United,3.00,3.00,3.00,3.00,3.92,67,100,67,67,67,42,67,67,84,42,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,34,34,34,59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,1.50,3.00,0,/usa/jackson-lions-fc-vs-new-jersey-united-ac-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,NPSL,Niagara 1812,Flower City Union,0.50,3.00,0.50,3.00,2.25,75,100,75,50,0,0,75,50,75,25,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.62,9.50,1.07,N/A,1.40,1.91,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,2.75,1.73,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,50,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.33,3.00,0,/usa/flower-city-union-vs-niagara-1812-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,NPSL,Global Soccer Pathways,Naples United FC,0.00,3.00,0.00,3.00,6.00,100,100,100,100,100,100,100,0,100,100,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,3.00,0,/usa/naples-united-fc-vs-global-soccer-pathways-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,Canada,Canadian Championship,Atlético Ottawa,York9 FC,3.00,3.00,3.00,3.00,3.50,0,100,100,50,50,50,100,50,100,50,0.00,2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.77,3.35,4.20,1.33,2.05,3.50,7.20,1.90,1.77,0.00,0.00,0.00,0.00,8.50,3.00,1.70,1.22,1.08,1.30,1.25,1.95,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,50,50,50,1.42,3.00,7.50,2.62,1.33,1.06,1.29,2.25,4.75,3.30,1.57,1.15,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/canada/york9-fc-vs-atletico-ottawa-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL W League,Richmond W,Annapolis Blues W,2.00,3.00,2.00,3.00,2.75,25,75,75,75,25,25,50,50,50,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,25,25,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,1.40,3.00,0,/usa/w-league-rva-vs-annapolis-blues-fc-women-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL W League,Long Island Rough Riders W,Cedar Stars,1.50,3.00,1.50,3.00,2.75,50,100,100,75,0,0,50,0,75,75,2.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,4.30,4.15,N/A,1.53,N/A,N/A,N/A,N/A,1.67,0.00,0.00,0.00,N/A,N/A,2.37,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.50,2.50,0,/usa/long-island-rough-riders-women-vs-cedar-stars-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL W League,Steel City Sparks,Pittsburgh Riveters W,2.00,1.50,2.00,1.50,4.25,100,100,100,100,75,50,50,50,50,50,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,25,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,2.33,1.75,0,/usa/steel-city-sparks-vs-pittsburgh-riveters-sc-women-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL W League,Ann Arbor W,Kalamazoo FC W,3.00,1.50,3.00,1.50,3.25,100,100,100,100,25,0,42,42,59,42,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,75,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.60,1.00,0,/usa/afc-ann-arbor-women-vs-kalamazoo-fc-women-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL W League,Toledo Villa W,Midwest United W,0.00,1.00,0.00,1.00,3.17,59,100,100,59,42,17,67,42,84,42,12.00,0.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,2.17,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,42,59,84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,1.40,0,/usa/midwest-united-fc-women-vs-toledo-villa-fc-women-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL W League,Union Macomb W,Detroit City W,3.00,0.00,3.00,0.00,3.00,100,100,100,100,0,0,0,0,50,50,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.33,1.75,0,/usa/detroit-city-fc-women-vs-union-fc-macomb-women-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL W League,Kings Hammer W,Indy Eleven W,2.00,1.50,2.00,1.50,2.75,25,100,50,50,25,25,25,25,75,50,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,50,50,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,2.50,1.50,0,/usa/indy-eleven-women-vs-kings-hammer-fc-women-h2h-stats
1749682800,Jun 11 2025 - 11:00pm,USA,USL W League,Lexington W,Racing Louisville II,3.00,0.50,3.00,0.50,3.25,25,100,75,75,25,25,25,25,50,25,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,25,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,1.33,1.60,0,/usa/racing-louisville-fc-ii-vs-lexington-sc-women-h2h-stats
