date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1747751400,May 20 2025 - 2:30pm,Congo DR,Super League,Vita Club,TP Mazembe,1.63,2.11,1.63,2.11,2.17,36,93,60,41,20,4,44,20,42,20,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8,41,60,81,96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5,N/A,N/A,N/A,1.63,2.11,0,/congo-dr/tout-puissant-mazembe-vs-as-vita-club-h2h-stats
1747751400,May 20 2025 - 2:30pm,Mauritius,Mauritian League,Petite Rivière Noire SC,ASPL 2000,1.38,1.38,1.38,1.38,1.51,19,69,38,26,13,7,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,32,63,76,88,94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.40,1.75,17,/mauritius/as-port-louis-2000-vs-petite-riviere-noire-sc-h2h-stats
1747751400,May 20 2025 - 2:30pm,Mauritius,Mauritian League,Entente Boulet Rouge SC,Chebel Citizens,1.50,1.00,1.50,1.00,1.12,15,54,23,7,7,7,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,47,77,93,93,93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.80,1.19,17,/mauritius/entente-boulet-rouge-sc-vs-chebel-citizens-sc-h2h-stats
1747751400,May 20 2025 - 2:30pm,Mauritius,Mauritian League,ASVP,PAS Mates,1.43,1.29,1.43,1.29,1.79,36,71,43,22,22,14,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,29,57,79,79,86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,0.93,17,/mauritius/as-de-vacoas-phoenix-vs-pointe-aux-sables-mates-h2h-stats
1747751400,May 20 2025 - 2:30pm,Libya,Libyan Premier League,Al Morooj,Al Branes,1.63,0.50,1.63,0.50,3.25,57,100,75,69,50,25,69,44,75,57,0.00,0.00,0,0,0,suspended,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,32,50,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21,N/A,N/A,N/A,1.06,0.35,4,/libya/al-morooj-vs-al-branes-club-h2h-stats
1747751400,May 20 2025 - 2:30pm,Libya,Libyan Premier League,Khaleej Sart,Al Ansar FC,1.78,0.11,1.78,0.11,2.56,56,95,67,39,17,17,62,28,67,33,0.00,0.00,0,0,0,suspended,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6,33,61,84,84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24,N/A,N/A,N/A,1.16,1.11,4,/libya/khaleej-sart-vs-al-ansar-h2h-stats
1747752300,May 20 2025 - 2:45pm,Bulgaria,First League,Hebar 1918,Botev Vratsa,0.51,0.94,0.51,0.94,2.61,47,92,70,49,30,14,73,37,70,40,7.89,5.17,59,44,35,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.40,4.20,1.38,1.30,1.83,3.15,6.12,2.00,1.75,1.15,1.23,0.00,0.00,10.00,3.40,1.87,1.30,1.11,1.22,1.18,1.10,N/A,N/A,1.29,1.58,1.99,2.60,3.50,3.04,2.19,1.73,1.41,1.22,9,30,52,70,86,1.32,2.60,5.50,2.95,1.40,1.09,1.22,2.10,4.50,3.70,1.65,1.17,N/A,N/A,N/A,N/A,15,2.38,6.75,1.71,0.51,0.94,6,/bulgaria/pofk-botev-vratsa-vs-fk-hebar-1918-pazardzhik-h2h-stats
1747753200,May 20 2025 - 3:00pm,Bulgaria,Second League,CSKA 1948 Sofia II,CSKA Sofia II,2.11,1.39,2.11,1.39,2.56,47,89,75,45,22,17,64,36,67,31,10.10,0.00,61,46,34,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.55,3.25,2.55,1.30,1.95,3.30,5.80,1.72,1.93,1.58,1.26,0.00,0.00,8.00,3.20,1.75,1.23,1.09,1.27,1.25,1.42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,25,56,78,83,1.40,2.80,7.00,2.65,1.35,1.06,1.24,2.18,4.60,3.60,1.61,1.16,N/A,N/A,N/A,N/A,21,N/A,N/A,N/A,1.50,1.33,37,/bulgaria/pfc-cska-sofia-ii-vs-fk-cska-1948-sofia-ii-h2h-stats
1747753200,May 20 2025 - 3:00pm,Bosnia and Herzegovina,First League RS,Velež Nevesinje,Borac Kozarska Dubica,1.06,0.61,1.06,0.61,3.08,50,96,78,57,37,25,42,20,45,28,6.35,-1.97,62,52,45,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.19,6.00,10.40,N/A,1.57,N/A,N/A,N/A,N/A,1.33,1.11,0.00,0.00,N/A,N/A,2.35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5,23,44,63,76,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.06,0.61,29,/bosnia-and-herzegovina/fk-borac-kozarska-dubica-vs-fk-velez-nevesinje-h2h-stats
1747753200,May 20 2025 - 3:00pm,Finland,Veikkausliiga,HJK,SJK,2.00,1.75,2.00,1.75,2.79,59,100,59,59,46,17,71,46,88,59,14.75,3.00,84,71,71,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,3.66,3.65,1.17,1.55,2.40,3.80,1.62,2.20,2.31,1.95,0.00,0.00,15.00,4.80,2.20,1.53,1.20,1.25,1.18,2.15,N/A,N/A,1.15,1.29,1.65,1.84,2.29,4.45,3.15,2.37,1.90,1.58,0,42,42,54,84,1.28,2.30,5.10,3.30,1.60,1.15,1.16,1.85,3.28,4.40,1.96,1.27,N/A,N/A,N/A,N/A,29,1.45,8.30,2.91,1.43,1.75,15,/finland/seinajoen-jalkapallokerho-vs-helsingin-jalkapalloklubi-h2h-stats
1747753200,May 20 2025 - 3:00pm,Georgia,Erovnuli Liga 2,Lokomotivi Tbilisi,Samtredia,1.00,0.67,1.00,0.67,2.59,67,100,67,50,25,9,75,42,75,25,9.37,3.50,74,47,47,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.37,3.10,2.70,N/A,2.30,N/A,N/A,N/A,N/A,1.44,1.33,0.00,0.00,N/A,N/A,1.60,N/A,N/A,1.29,1.29,1.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,34,50,75,92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42,N/A,N/A,N/A,1.17,0.75,13,/georgia/fc-samtredia-vs-fc-lokomotivi-tbilisi-h2h-stats
1747753200,May 20 2025 - 3:00pm,Georgia,Erovnuli Liga 2,Dinamo Tbilisi II,Meshakhte,0.33,1.50,0.33,1.50,1.42,34,84,42,17,0,0,42,17,58,17,11.00,5.75,62,45,27,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.62,3.00,2.50,N/A,2.35,N/A,N/A,N/A,N/A,1.76,1.25,0.00,0.00,N/A,N/A,1.57,N/A,N/A,1.30,1.30,1.40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,59,83,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.58,1.17,13,/georgia/fc-meshakhte-tkibuli-vs-fc-dinamo-tbilisi-ii-h2h-stats
1747753200,May 20 2025 - 3:00pm,Georgia,Erovnuli Liga,Dila,Samgurali,1.86,0.57,1.86,0.57,2.57,57,100,86,43,7,7,93,7,86,43,10.86,5.19,65,43,29,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.55,3.80,5.20,1.29,1.91,3.40,6.50,1.81,1.78,1.97,1.51,0.00,0.00,10.00,3.50,1.80,1.30,1.10,1.14,1.22,2.40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,15,57,93,93,1.34,2.65,6.10,2.90,1.42,1.08,1.20,1.98,4.10,4.00,1.73,1.19,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.93,0.80,16,/georgia/fc-dila-gori-vs-fc-samgurali-tskaltubo-h2h-stats
1747753200,May 20 2025 - 3:00pm,Latvia,Virsliga,Auda,BFC Daugavpils,2.14,0.67,2.14,0.67,2.88,48,92,77,55,32,25,68,31,92,41,9.97,3.13,69,52,45,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.42,4.20,6.50,1.20,1.67,2.70,4.80,1.83,1.80,1.91,1.16,0.00,0.00,13.00,4.20,2.00,1.40,1.17,1.22,N/A,2.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9,24,45,68,75,1.32,2.35,5.50,3.10,1.50,1.12,1.20,1.93,3.90,3.90,1.75,1.20,N/A,N/A,N/A,N/A,9,N/A,N/A,N/A,1.54,1.31,14,/latvia/bernu-futbola-centrs-daugavpils-vs-fk-auda-riga-h2h-stats
1747753200,May 20 2025 - 3:00pm,Belarus,Vysheyshaya Liga,Naftan,Neman Grodno,1.00,2.00,1.00,2.00,2.59,25,100,67,67,25,0,54,42,100,38,10.50,4.17,75,75,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.80,4.50,1.31,1.26,1.85,3.25,6.20,2.25,1.60,0.00,0.00,0.00,0.00,8.30,3.32,1.85,1.27,1.08,3.38,1.21,1.04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,34,34,75,100,1.35,2.79,6.00,2.80,1.35,1.08,1.19,2.25,4.55,3.78,1.65,1.13,N/A,N/A,N/A,N/A,13,N/A,N/A,N/A,1.11,1.50,10,/belarus/fc-naftan-novopolotsk-vs-fc-neman-grodno-h2h-stats
1747753200,May 20 2025 - 3:00pm,Argentina,Campeonato de Fútbol Femenino,Platense Women,San Lorenzo Women,0.57,1.43,0.57,1.43,2.29,36,93,71,43,15,7,43,22,86,29,12.00,0.00,50,43,43,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.97,1.36,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,29,57,86,93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,N/A,N/A,N/A,0.50,1.50,16,/argentina/club-atletico-san-lorenzo-de-almagro-women-vs-ca-platense-women-h2h-stats
1747753200,May 20 2025 - 3:00pm,Iraq,Iraqi Premier League,Erbil,Al Talaba,1.47,1.38,1.47,1.38,2.34,49,88,62,36,27,17,68,27,68,32,9.15,0.00,47,37,23,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.10,3.15,1.84,1.50,2.50,4.75,10.00,2.25,1.57,1.72,1.41,0.00,0.00,6.00,2.40,1.48,1.15,1.02,1.35,1.27,1.22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,39,64,74,84,1.53,3.40,9.00,2.38,1.29,1.03,1.38,2.70,6.00,2.80,1.40,1.09,N/A,N/A,N/A,N/A,21,N/A,N/A,N/A,1.28,1.70,34,/iraq/al-talaba-fc-vs-erbil-sc-h2h-stats
1747753200,May 20 2025 - 3:00pm,Iraq,Iraqi Premier League,Al Hudod,Al Zawra'a,0.71,1.80,0.71,1.80,2.24,47,90,59,43,18,12,62,28,68,40,9.46,0.00,69,62,56,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.50,6.50,1.12,N/A,1.60,N/A,N/A,N/A,N/A,1.16,1.56,0.00,0.00,N/A,N/A,2.30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10,41,58,83,88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19,N/A,N/A,N/A,0.52,2.15,34,/iraq/al-zawraa-sc-vs-al-hudod-fc-h2h-stats
1747755000,May 20 2025 - 3:30pm,Finland,Kolmonen Länsi,Jaro II,SIF,3.00,1.75,3.00,1.75,5.75,100,100,100,88,63,50,50,38,50,13,14.50,-2.00,75,75,75,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,4.20,4.06,N/A,1.30,N/A,1.90,N/A,N/A,2.37,2.10,0.00,0.00,N/A,N/A,3.40,N/A,1.80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,13,38,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75,N/A,N/A,N/A,3.00,1.75,0,/finland/sundom-idrottsforening-vs-ff-jaro-u23-h2h-stats
1747755000,May 20 2025 - 3:30pm,Lithuania,1 Lyga,Panevėžys II,FA Šiauliai II,2.00,0.75,2.00,0.75,4.84,67,100,100,84,67,67,84,50,100,84,9.25,0.00,54,25,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,3.30,3.80,1.17,1.62,2.62,4.50,1.50,2.51,1.54,1.79,0.00,0.00,12.00,4.50,2.20,1.44,1.17,1.25,1.25,1.80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,17,34,34,1.30,2.50,5.50,3.20,1.50,1.12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,1.25,0.63,9,/lithuania/fk-panevezys-ii-vs-fa-siauliai-ii-h2h-stats
1747756800,May 20 2025 - 4:00pm,Saudi Arabia,Professional League,Al Quadisiya,Al Orubah,2.38,0.88,2.38,0.88,2.85,41,97,78,57,29,16,81,38,85,44,9.88,4.57,66,51,35,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.21,6.45,9.86,1.17,1.57,2.40,4.20,2.10,1.67,1.77,1.20,0.00,0.00,11.00,5.00,2.35,1.55,1.22,1.05,1.13,3.60,N/A,N/A,1.21,1.41,1.73,2.17,2.88,3.58,2.52,1.94,1.55,1.32,3,22,44,72,85,1.29,2.25,5.00,3.50,1.57,1.14,1.17,1.80,3.50,5.00,1.91,1.29,N/A,N/A,N/A,N/A,19,1.17,15.00,5.00,2.03,0.94,33,/saudi-arabia/al-quadisiya-al-khubar-vs-al-orubah-fc-h2h-stats
1747756800,May 20 2025 - 4:00pm,Burkina Faso,Burkinabé Premier League,Rahimo,RC Bobo-Dioulasso,2.07,0.93,2.07,0.93,1.89,29,90,43,29,14,7,54,11,33,14,6.75,0.00,25,13,13,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,1.46,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11,57,71,86,93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9,N/A,N/A,N/A,1.90,1.24,30,/burkina-faso/racing-club-de-bobo-vs-rahimo-fc-h2h-stats
1747756800,May 20 2025 - 4:00pm,Poland,4 Liga Podkarpacka,Strug Tyczyn,Karpaty Krosno,0.38,1.79,0.38,1.79,3.26,54,99,85,66,42,19,17,14,17,14,11.50,-2.00,82,54,54,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.31,1.74,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,16,35,59,81,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.38,1.79,30,/poland/ks-karpaty-krosno-vs-mks-strug-tyczyn-h2h-stats
1747756800,May 20 2025 - 4:00pm,Finland,Kolmonen Länsi,KPV Akatemia,Kiisto,1.50,2.25,1.50,2.25,4.13,63,100,88,63,50,50,50,13,38,13,6.67,-1.00,42,42,42,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.50,4.60,1.50,N/A,1.30,1.73,N/A,N/A,N/A,1.39,1.54,0.00,0.00,N/A,N/A,3.40,2.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,13,38,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.50,2.25,0,/finland/fc-kiisto-vs-kpv-akatemia-h2h-stats
1747756800,May 20 2025 - 4:00pm,Georgia,Erovnuli Liga,Saburtalo,Dinamo Tbilisi,2.71,1.25,2.71,1.25,2.09,41,88,75,34,14,0,66,25,63,41,10.93,4.13,52,52,39,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,3.45,3.60,1.33,1.99,3.80,8.00,1.76,1.85,1.71,1.61,0.00,0.00,8.50,3.25,1.73,1.25,1.07,1.26,1.28,1.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,26,66,87,100,1.38,2.80,6.75,2.70,1.36,1.06,1.23,2.12,4.60,3.70,1.63,1.15,N/A,N/A,N/A,N/A,13,N/A,N/A,N/A,2.47,1.73,16,/georgia/fc-dinamo-tbilisi-vs-fc-saburtalo-tbilisi-h2h-stats
1747756800,May 20 2025 - 4:00pm,Norway,Norwegian Football Cup,Egersund,Sarpsborg 08,2.33,3.00,2.33,3.00,4.67,67,100,84,84,84,33,100,67,84,67,8.50,-2.00,25,25,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01,3.50,3.00,1.17,1.57,2.56,4.60,1.57,2.30,2.03,1.60,0.00,0.00,11.50,4.20,2.15,1.42,1.13,1.75,1.29,1.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,17,17,17,67,1.28,2.40,5.50,3.20,1.53,1.08,1.14,1.86,3.58,4.40,1.84,1.21,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,2.33,3.00,0,/norway/sarpsborg-08-ff-vs-egersunds-ik-h2h-stats
1747756800,May 20 2025 - 4:00pm,Norway,Norwegian Football Cup,Åsane,Viking,3.00,3.00,3.00,3.00,3.83,34,100,84,67,50,50,67,50,100,67,18.00,-2.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.90,4.40,1.48,1.14,1.50,2.15,4.10,1.60,2.25,2.03,2.52,0.00,0.00,17.00,5.50,2.55,1.57,1.22,2.40,1.22,1.15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,17,33,50,50,1.22,2.10,4.60,3.90,1.67,1.18,1.17,1.75,3.40,4.80,2.00,1.30,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/norway/viking-fk-vs-asane-fotball-h2h-stats
1747756800,May 20 2025 - 4:00pm,Norway,Norwegian Football Cup,Stabæk,Mjøndalen,3.00,2.33,3.00,2.33,3.50,67,100,100,84,50,17,67,17,100,100,15.33,-2.00,67,67,67,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.40,4.60,5.60,1.10,1.50,2.15,3.60,1.65,2.10,2.05,2.20,0.00,0.00,14.50,5.00,2.40,1.57,1.25,1.18,1.20,2.78,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,17,50,84,1.25,2.10,4.50,3.60,1.65,1.17,1.13,1.69,3.08,5.00,2.04,1.28,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,3.00,2.33,0,/norway/stabaek-fotball-vs-mjondalen-if-h2h-stats
1747756800,May 20 2025 - 4:00pm,Norway,Norwegian Football Cup,Bryne,KFUM,3.00,3.00,3.00,3.00,3.33,50,100,84,84,33,17,84,33,50,50,16.00,-2.00,100,100,100,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.05,3.50,3.00,1.18,1.57,2.50,4.33,1.55,2.30,1.80,2.55,0.00,0.00,11.00,4.33,2.15,1.48,1.18,1.25,1.30,1.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,17,17,67,84,1.29,2.34,5.55,3.30,1.50,1.08,1.18,1.85,3.60,4.33,1.85,1.25,N/A,N/A,N/A,N/A,17,N/A,N/A,N/A,3.00,3.00,0,/norway/bryne-fk-vs-kfum-fotball-h2h-stats
