date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1748388480,May 27 2025 - 11:28pm,Esports,Esoccer Battle,Czechia (LaikingDast),Denmark (Inquisitor),0.00,3.00,0.00,3.00,2.00,0,100,50,50,0,0,100,50,0,0,1.00,1.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.63,3.10,2.20,N/A,N/A,N/A,1.80,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,50,50,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,2.00,0,/esports/czechia-laikingdast-vs-denmark-inquisitor-h2h-stats
1748388600,May 27 2025 - 11:30pm,USA,USL League Two,West Chester United II,Reading United,2.00,3.00,2.00,3.00,2.25,75,100,75,50,0,0,25,0,25,0,5.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.25,3.30,2.85,N/A,1.54,N/A,N/A,N/A,N/A,1.92,0.00,0.00,0.00,N/A,N/A,2.30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,50,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.33,3.00,0,/usa/reading-united-ac-vs-west-chester-united-predators-fc-ii-h2h-stats
1748388600,May 27 2025 - 11:30pm,USA,WPSL,PrimeTime W,AGC,0.00,0.00,0.00,0.00,1.50,0,50,50,50,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/usa/agc-football-vs-fc-primetime-women-h2h-stats
1748389320,May 27 2025 - 11:42pm,Esports,Esoccer Battle,Bologna (tohi4),Napoli (Klever),0.00,3.00,0.00,3.00,5.00,100,100,100,100,100,50,100,100,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.28,5.60,1.92,N/A,N/A,1.90,2.48,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,1.80,1.43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,1.00,3.00,0,/esports/napoli-klever-vs-bologna-tohi4-h2h-stats
1748389320,May 27 2025 - 11:42pm,Esports,Esoccer Battle,Juventus (Serenity),Roma (zoyir),1.50,2.00,1.50,2.00,3.50,75,100,100,50,50,25,100,100,0,0,1.00,3.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.30,4.60,1.62,N/A,N/A,N/A,1.93,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,50,50,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75,N/A,N/A,N/A,1.00,1.75,0,/esports/roma-zoyir-vs-juventus-serenity-h2h-stats
1748389500,May 27 2025 - 11:45pm,Australia,Western Australia NPL Women,Balcatta Women,Subiaco W,3.00,1.00,3.00,1.00,5.13,75,100,88,75,75,75,100,25,88,75,2.50,0.00,25,25,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,5.00,7.11,N/A,1.22,N/A,N/A,N/A,N/A,0.00,1.33,0.00,0.00,N/A,N/A,4.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,13,25,25,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,N/A,N/A,N/A,1.86,1.00,5,/australia/balcatta-fc-women-vs-subiaco-afc-women-h2h-stats
1748389920,May 27 2025 - 11:52pm,Esports,Esoccer Battle,USA (hotShot),Czechia (LaikingDast),1.00,0.00,1.00,0.00,3.00,50,100,100,50,50,0,100,100,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.80,3.05,2.12,N/A,N/A,N/A,2.16,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,50,50,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,2.00,0.00,0,/esports/czechia-laikingdast-vs-usa-hotshot-h2h-stats
1748389920,May 27 2025 - 11:52pm,Esports,Esoccer Battle,Ghana (Kodak),Ukraine (Kray),1.50,1.00,1.50,1.00,2.25,50,100,75,25,25,0,100,75,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.00,4.50,2.35,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,75,75,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,2.00,0.67,0,/esports/ukraine-kray-vs-ghana-kodak-h2h-stats
1748390040,May 27 2025 - 11:54pm,Esports,Esoccer Battle,Fiorentina (maksdh),Juventus (Serenity),0.50,0.00,0.50,0.00,5.75,100,100,100,75,75,75,100,100,50,50,0.00,0.50,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.60,4.20,1.91,N/A,N/A,1.56,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,2.18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,25,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,0.33,1.00,0,/esports/fiorentina-maksdh-vs-juventus-serenity-h2h-stats
1748390040,May 27 2025 - 11:54pm,Esports,Esoccer Battle,Roma (zoyir),Bologna (tohi4),1.50,1.50,1.50,1.50,4.75,75,100,100,75,75,50,100,75,50,25,2.00,1.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,4.60,3.30,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,25,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75,N/A,N/A,N/A,1.75,1.00,0,/esports/roma-zoyir-vs-bologna-tohi4-h2h-stats
1748390400,May 28 2025 - 12:00am,Ecuador,Primera Categoría Serie B,22 de Julio,Imbabura SC,1.50,0.40,1.50,0.40,2.35,75,88,88,40,20,0,55,10,88,43,12.40,0.00,55,55,55,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.78,2.63,2.70,1.42,2.25,3.96,6.50,1.91,1.85,1.30,1.55,0.00,0.00,6.50,2.55,1.57,1.18,1.08,1.33,1.25,1.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,13,60,80,100,1.51,3.25,8.00,2.37,1.29,1.04,1.36,2.45,5.75,2.90,1.48,1.10,N/A,N/A,N/A,N/A,10,N/A,N/A,N/A,1.10,0.80,11,/ecuador/imbabura-sc-vs-22-de-julio-h2h-stats
1748390400,May 28 2025 - 12:00am,Brazil,Serie D,Independência Futebol Clube,Tuna Luso,1.50,1.33,1.50,1.33,2.75,25,84,84,59,25,25,59,17,84,67,9.50,0.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.25,2.55,2.11,1.30,2.05,3.60,6.50,1.80,1.87,1.76,1.64,0.00,0.00,6.10,3.06,1.77,1.25,1.07,1.65,1.22,1.21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,17,42,75,75,1.38,2.75,7.00,2.55,1.36,1.06,1.29,2.25,4.75,3.30,1.57,1.15,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.00,2.00,6,/brazil/tuna-luso-vs-independencia-futebol-clube-h2h-stats
1748390400,May 28 2025 - 12:00am,USA,WPSL,Nashville Rhythm,TN Tempo W,0.00,3.00,0.00,3.00,2.00,0,50,50,50,50,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,3.00,0,/usa/nashville-rhythm-fc-vs-tennessee-tempo-fc-women-h2h-stats
1748390400,May 28 2025 - 12:00am,USA,NPSL,Oklahoma United,Fort Worth Vaqueros,0.00,3.00,0.00,3.00,1.50,0,50,50,50,0,0,50,0,50,50,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,1.00,0,/usa/fort-worth-vaqueros-fc-vs-oklahoma-united-fc-h2h-stats
1748390400,May 28 2025 - 12:00am,USA,NPSL,Duluth FC,Minnesota Blizzard,3.00,0.00,3.00,0.00,2.00,50,50,50,50,50,0,50,50,50,50,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,3.00,3.00,0,/usa/duluth-fc-vs-minnesota-blizzard-fc-h2h-stats
1748390400,May 28 2025 - 12:00am,International,International Friendlies,Oman,Lebanon,1.00,3.00,1.00,3.00,2.00,0,50,50,50,50,0,0,0,50,50,9.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.97,2.09,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,50,50,50,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,3.00,0,/international/oman-national-team-vs-lebanon-national-team-h2h-stats
1748390400,May 28 2025 - 12:00am,International,International Friendlies Women,Jordan W,Indonesia W,0.00,3.00,0.00,3.00,2.00,10,100,40,30,10,10,90,20,50,20,2.75,-2.00,13,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.28,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,60,70,90,90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,3.00,0,/international/jordan-womens-national-team-vs-indonesia-womens-national-team-h2h-stats
1748390400,May 28 2025 - 12:00am,USA,USL W League,Utah United W,Flatirons II W,3.00,3.00,3.00,3.00,3.00,0,100,50,50,50,50,0,0,50,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,50,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/usa/flatirons-fc-ii-vs-utah-united-women-h2h-stats
1748390760,May 28 2025 - 12:06am,Esports,Esoccer Battle,Napoli (Klever),Roma (zoyir),3.00,2.00,3.00,2.00,3.00,50,100,100,25,25,25,100,50,50,0,2.00,2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.50,3.50,1.83,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,75,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,3.00,1.75,0,/esports/roma-zoyir-vs-napoli-klever-h2h-stats
1748392200,May 28 2025 - 12:30am,South America,Copa Sudamericana,América de Cali,Racing,1.33,0.17,1.33,0.17,2.25,50,75,59,42,42,9,59,42,75,33,7.50,3.83,67,50,42,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.31,4.50,8.80,1.25,1.75,2.95,5.50,2.25,1.57,1.49,1.43,0.00,0.00,10.00,3.90,1.91,1.38,1.14,1.05,1.14,3.70,N/A,N/A,1.41,1.71,2.12,2.70,3.55,2.63,2.00,1.63,1.40,1.24,25,42,59,59,92,1.33,2.50,6.00,3.25,1.50,1.13,1.20,1.91,4.00,4.33,1.80,1.22,N/A,N/A,N/A,N/A,0,1.21,8.00,4.80,1.33,0.17,6,/south-america/sociedad-anonima-deportiva-america-sa-vs-racing-club-de-montevideo-h2h-stats
1748392200,May 28 2025 - 12:30am,South America,Copa Sudamericana,Huracán,Corinthians,2.20,1.60,2.20,1.60,2.10,50,80,60,40,20,10,60,40,60,10,10.20,4.20,50,30,20,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.60,3.15,1.98,1.48,2.15,5.00,9.50,2.10,1.67,1.63,1.29,0.00,0.00,7.00,2.60,1.57,1.17,1.05,1.49,1.36,1.39,N/A,N/A,1.49,1.82,2.32,3.05,4.10,2.40,1.86,1.53,1.32,1.19,20,40,60,80,90,1.53,3.75,11.00,2.38,1.25,1.05,1.36,2.63,7.00,3.00,1.44,1.10,N/A,N/A,N/A,N/A,0,2.08,6.25,1.92,2.20,1.60,6,/south-america/sc-corinthians-paulista-vs-ca-huracan-h2h-stats
1748392200,May 28 2025 - 12:30am,South America,Copa Libertadores,Botafogo,Universidad Chile,1.80,2.00,1.80,2.00,2.50,40,100,70,50,20,10,70,30,60,40,10.00,4.40,70,50,30,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,3.69,5.10,1.33,1.92,3.50,7.00,2.00,1.75,1.69,1.54,0.00,0.00,9.00,3.30,1.78,1.28,1.09,1.15,1.25,2.25,N/A,N/A,1.28,1.48,1.78,2.20,2.80,3.30,2.45,1.91,1.58,1.37,0,30,50,80,90,1.40,2.75,8.00,2.75,1.40,1.08,1.25,2.20,5.00,3.75,1.62,1.17,N/A,N/A,N/A,N/A,50,1.33,7.50,3.65,1.80,2.00,6,/south-america/botafogo-fr-vs-cfp-universidad-de-chile-h2h-stats
1748392200,May 28 2025 - 12:30am,South America,Copa Libertadores,Estudiantes,Carabobo,1.80,0.20,1.80,0.20,2.70,40,100,90,50,20,10,90,30,60,40,10.00,5.60,90,70,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10,7.20,14.00,1.15,1.55,1.91,3.85,2.50,1.50,1.53,0.98,0.00,0.00,17.00,5.25,2.36,1.73,1.25,1.02,1.08,5.50,N/A,N/A,1.17,1.29,1.49,1.77,2.15,4.35,3.15,2.40,1.92,1.61,0,10,50,80,90,1.25,2.20,5.00,3.75,1.62,1.17,1.14,1.73,3.40,5.50,2.00,1.30,N/A,N/A,N/A,N/A,25,1.05,14.00,10.50,1.80,0.20,6,/south-america/estudiantes-de-la-plata-vs-carabobo-fc-h2h-stats
1748392200,May 28 2025 - 12:30am,South America,Copa Libertadores,River Plate,Universitario,2.20,1.40,2.20,1.40,2.40,40,90,40,30,30,20,80,40,40,30,10.40,6.40,40,40,20,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.30,4.70,7.40,1.20,1.76,2.70,5.00,2.00,1.75,1.89,1.47,0.00,0.00,11.00,4.33,1.94,1.45,1.17,1.07,1.18,3.10,N/A,N/A,1.23,1.40,1.66,2.05,2.55,3.65,2.65,2.06,1.67,1.44,10,60,70,70,80,1.30,2.50,6.00,3.40,1.50,1.13,1.20,1.91,4.00,4.33,1.80,1.22,N/A,N/A,N/A,N/A,25,1.26,8.00,4.10,2.20,1.40,6,/south-america/ca-river-plate-vs-club-universitario-de-deportes-h2h-stats
1748392200,May 28 2025 - 12:30am,South America,Copa Libertadores,CSD Independiente del Valle,Barcelona,1.00,1.22,1.00,1.22,2.49,41,95,52,31,26,16,79,36,58,31,6.62,4.64,42,42,27,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,3.45,3.87,1.28,1.76,3.10,5.75,1.70,2.05,1.34,1.34,0.00,0.00,9.50,3.65,1.94,1.36,1.12,1.23,1.26,1.93,N/A,N/A,1.30,1.53,1.86,2.32,2.90,3.05,2.32,1.82,1.53,1.34,6,48,69,75,85,1.33,2.63,6.50,3.25,1.44,1.11,1.20,2.00,4.33,4.33,1.73,1.20,N/A,N/A,N/A,N/A,0,1.41,7.00,3.20,1.00,1.22,6,/south-america/csd-independiente-del-valle-vs-barcelona-sc-h2h-stats
1748392200,May 28 2025 - 12:30am,USA,WPSL,FC Dallas W,Corinthians,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/usa/fc-dallas-women-vs-corinthians-fc-of-san-antonio-h2h-stats
1748395800,May 28 2025 - 1:30am,Canada,League1 Alberta,Calgary Rangers,Calgary Foothills,0.00,2.25,0.00,2.25,1.88,25,50,38,25,25,25,25,0,13,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,13,25,25,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.75,2.00,0,/canada/calgary-foothills-soccer-club-vs-calgary-rangers-sc-h2h-stats
1748395800,May 28 2025 - 1:30am,USA,USL W League,Olympic Club W,Oakland Soul,3.00,0.00,3.00,0.00,4.75,100,100,100,100,100,25,50,50,50,25,3.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.50,6.50,1.25,N/A,1.25,N/A,N/A,N/A,N/A,2.15,0.00,0.00,0.00,N/A,N/A,3.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,2.00,1.50,0,/usa/oakland-soul-sc-vs-olympic-club-women-h2h-stats
1748397600,May 28 2025 - 2:00am,USA,USL League Two,Utah United,Flatirons Rush,3.00,3.00,3.00,3.00,5.50,100,100,100,100,100,100,0,0,0,0,4.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.40,3.30,2.00,N/A,1.60,N/A,N/A,N/A,N/A,2.49,0.00,0.00,0.00,N/A,N/A,2.15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,3.00,0,/usa/flatirons-rush-pro-development-vs-utah-united-h2h-stats
1748397600,May 28 2025 - 2:00am,USA,WPSL,Oceanside Dutch Lions,San Diego Srikers,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.54,3.25,2.02,N/A,1.17,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,4.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,1.50,0,/usa/san-diego-srikers-vs-oceanside-dutch-lions-fc-h2h-stats
